,feature,scores,pvalues,support
4776,ICD_Dx_L74510,0.10630816468787636,0.7444039209820361,True
4780,ICD_Dx_L7622,1.4048330170091345,0.23598575185680495,True
4782,ICD_Dx_L7632,0.6929902688438281,0.40519834334755844,True
4784,ICD_Dx_L7634,0.521971366892884,0.47004378033698924,True
4785,ICD_Dx_L7682,21.390440322268212,3.86356558281996e-06,True
4787,ICD_Dx_L814,0.10630816468787424,0.7444039209820361,True
4788,ICD_Dx_L818,5.016239502365378,0.02516483128038613,True
4790,ICD_Dx_L820,0.15950382780026326,0.6896348525552949,True
4791,ICD_Dx_L821,0.6395161313267842,0.42393308362529747,True
4801,ICD_Dx_L89151,12.796532098789523,0.00035133373059434566,True
4802,ICD_Dx_L89152,0.512990109993352,0.4738887148614791,True
4804,ICD_Dx_L89154,0.37883740874367755,0.5382607632978157,True
4805,ICD_Dx_L89159,0.47364288920401054,0.4913555391956407,True
4815,ICD_Dx_L89310,0.10630816468787774,0.7444039209820361,True
4818,ICD_Dx_L89314,0.21272724034568807,0.6446629965833968,True
4819,ICD_Dx_L89319,0.21272724034566448,0.6446629965833968,True
4824,ICD_Dx_L89324,0.10630816468787725,0.7444039209820361,True
4831,ICD_Dx_L89622,0.053140229312326495,0.8176981171706907,True
4835,ICD_Dx_L89892,0.10630816468788042,0.7444039209820361,True
4836,ICD_Dx_L89894,0.159503827800269,0.6896348525552949,True
4837,ICD_Dx_L89899,0.42589881957465214,0.5140453585942755,True
4838,ICD_Dx_L8990,0.2127272403456859,0.6446629965833968,True
4841,ICD_Dx_L905,0.4041262576549996,0.5250019498198946,True
4842,ICD_Dx_L910,0.1772418809730177,0.6737767125036179,True
4843,ICD_Dx_L918,0.23934935944206315,0.6247029964228219,True
4844,ICD_Dx_L920,0.10630816468787671,0.7444039209820361,True
4845,ICD_Dx_L923,0.106308164687875,0.7444039209820361,True
4846,ICD_Dx_L928,0.265978424042976,0.6060705485716819,True
4847,ICD_Dx_L929,0.15950382780025366,0.6896348525552949,True
4848,ICD_Dx_L930,0.10630816468787369,0.7444039209820361,True
4850,ICD_Dx_L958,5.016239502365201,0.02516483128038613,True
4851,ICD_Dx_L959,18.89704896615116,1.4136227546542393e-05,True
4856,ICD_Dx_L97229,0.21272724034568924,0.6446629965833968,True
4858,ICD_Dx_L97319,0.10630816468787059,0.7444039209820361,True
4868,ICD_Dx_L97429,0.21272724034567717,0.6446629965833968,True
4870,ICD_Dx_L97509,0.21272724034567808,0.6446629965833968,True
4875,ICD_Dx_L97519,0.7197378240981135,0.39628018254395614,True
4876,ICD_Dx_L97521,0.21272724034566554,0.6446629965833968,True
4877,ICD_Dx_L97529,0.9224821927250596,0.33688155017432453,True
4879,ICD_Dx_L97819,0.42589881957464376,0.5140453585942755,True
4881,ICD_Dx_L97829,0.23934935944207478,0.6247029964228219,True
4882,ICD_Dx_L97909,3.9727688372539114,0.04630882201647587,True
4884,ICD_Dx_L97919,12.796532098789879,0.0003513337305942601,True
4885,ICD_Dx_L97929,0.13010579946476156,0.7183412257844634,True
4888,ICD_Dx_L98429,18.89704896615116,1.4136227546542393e-05,True
4890,ICD_Dx_L98499,0.07265344094295555,0.787525605306779,True
4892,ICD_Dx_L988,1.9445947191950683,0.16324718814286898,True
4893,ICD_Dx_L989,0.5129901099933455,0.4738887148614791,True
4899,ICD_Dx_M009,0.10630816468787527,0.7444039209820361,True
4900,ICD_Dx_M0530,18.897048966150976,1.4136227546542393e-05,True
4902,ICD_Dx_M059,0.10630816468788204,0.7444039209820361,True
4905,ICD_Dx_M069,5.701800567363414,0.01699320243189995,True
4916,ICD_Dx_M109,0.20567999824588,0.6501990147218231,True
4924,ICD_Dx_M1288,0.1063081646878764,0.7444039209820361,True
4926,ICD_Dx_M130,0.15950382780025796,0.6896348525552949,True
4937,ICD_Dx_M159,0.21272724034568363,0.6446629965833968,True
4938,ICD_Dx_M160,0.1595038278002726,0.6896348525552949,True
4939,ICD_Dx_M1610,0.15950382780027045,0.6896348525552949,True
4942,ICD_Dx_M170,0.4792613055216019,0.48879689232978407,True
4943,ICD_Dx_M1710,0.10630816468788183,0.7444039209820361,True
4944,ICD_Dx_M1711,0.1595038278002665,0.6896348525552949,True
4946,ICD_Dx_M179,0.5479111857407049,0.4592154538663963,True
4947,ICD_Dx_M180,0.10630816468788101,0.7444039209820361,True
4951,ICD_Dx_M19011,0.10630816468786827,0.7444039209820361,True
4955,ICD_Dx_M19041,0.21272724034567184,0.6446629965833968,True
4956,ICD_Dx_M19042,0.15950382780026298,0.6896348525552949,True
4958,ICD_Dx_M19071,0.10630816468787535,0.7444039209820361,True
4964,ICD_Dx_M1990,18.29763793804,1.9331264862533824e-05,True
4965,ICD_Dx_M1991,0.3192574006336143,0.5720856349992248,True
4969,ICD_Dx_M1A9XX0,0.31925740063361546,0.5720856349992248,True
4979,ICD_Dx_M21371,2.335917115915386,0.12649880175101635,True
4980,ICD_Dx_M21372,1.248676748999959,0.26387180863005677,True
4981,ICD_Dx_M21379,0.10630816468787327,0.7444039209820361,True
4986,ICD_Dx_M216X1,0.10630816468787417,0.7444039209820361,True
4998,ICD_Dx_M24559,0.10630816468787012,0.7444039209820361,True
5012,ICD_Dx_M25461,0.10630816468787516,0.7444039209820361,True
5013,ICD_Dx_M25462,0.1595038278002567,0.6896348525552949,True
5015,ICD_Dx_M2550,3.9727688372539647,0.04630882201647587,True
5016,ICD_Dx_M25511,0.8642955596619453,0.3525949394056047,True
5017,ICD_Dx_M25512,0.7854205749276961,0.37554119402131925,True
5018,ICD_Dx_M25519,23.915981088554627,1.0454729875278755e-06,True
5019,ICD_Dx_M25521,0.15950382780027295,0.6896348525552949,True
5020,ICD_Dx_M25522,0.10630816468787499,0.7444039209820361,True
5022,ICD_Dx_M25531,0.18906896307980264,0.663715868021423,True
5023,ICD_Dx_M25532,0.18991380711537173,0.6630116476986336,True
5027,ICD_Dx_M25551,0.5702393944358989,0.45020782265452297,True
5028,ICD_Dx_M25552,0.23585679102405552,0.6272410420870189,True
5029,ICD_Dx_M25559,0.2960892118023473,0.5863746135262656,True
5030,ICD_Dx_M25561,0.9937882157590106,0.318877964175622,True
5031,ICD_Dx_M25562,1.0462244553377564,0.3064394763351002,True
5033,ICD_Dx_M25571,0.21272724034569548,0.6446629965833968,True
5034,ICD_Dx_M25572,0.1899138071153803,0.6630116476986336,True
5035,ICD_Dx_M25579,0.4258988195747281,0.5140453585942755,True
5036,ICD_Dx_M25611,0.1595038278002743,0.6896348525552949,True
5041,ICD_Dx_M25641,0.10630816468788089,0.7444039209820361,True
5050,ICD_Dx_M25871,0.10630816468787815,0.7444039209820361,True
5055,ICD_Dx_M301,0.0956723600877018,0.7571020641812036,True
5064,ICD_Dx_M3214,0.0781569815977115,0.7798250355062553,True
5065,ICD_Dx_M329,0.14545065539236302,0.7029414024897935,True
5067,ICD_Dx_M349,0.09567236008769942,0.7571020641812036,True
5068,ICD_Dx_M3500,0.443683218451001,0.5053880905143198,True
5071,ICD_Dx_M353,0.10630816468787804,0.7444039209820361,True
5074,ICD_Dx_M40204,5.0162395023652975,0.02516483128038613,True
5075,ICD_Dx_M40209,0.10630816468786694,0.7444039209820361,True
5079,ICD_Dx_M4186,0.1595038278002592,0.6896348525552949,True
5080,ICD_Dx_M419,0.7427660381545037,0.38882740620449785,True
5082,ICD_Dx_M4316,0.18991380711537162,0.6630116476986336,True
5083,ICD_Dx_M4317,0.2369288798334601,0.626459497298222,True
5084,ICD_Dx_M4327,18.897048966150997,1.4136227546542393e-05,True
5087,ICD_Dx_M438X6,0.15950382780026906,0.6896348525552949,True
5090,ICD_Dx_M461,18.897048966151097,1.4136227546542393e-05,True
5093,ICD_Dx_M4626,0.10630816468787219,0.7444039209820361,True
5095,ICD_Dx_M4628,0.3192574006336062,0.5720856349992248,True
5102,ICD_Dx_M4690,0.1063081646878817,0.7444039209820361,True
5104,ICD_Dx_M4696,0.10630816468787564,0.7444039209820361,True
5105,ICD_Dx_M4697,0.09567236008769943,0.7571020641812036,True
5108,ICD_Dx_M47812,0.3725641918818679,0.5416442038511445,True
5110,ICD_Dx_M47816,0.31925740063360625,0.5720856349992248,True
5111,ICD_Dx_M47817,0.15950382780026565,0.6896348525552949,True
5116,ICD_Dx_M479,0.10630816468787921,0.7444039209820361,True
5117,ICD_Dx_M4800,7.0952779911378965,0.007759411469178277,True
5118,ICD_Dx_M4802,0.3192574006336174,0.5720856349992248,True
5119,ICD_Dx_M4806,0.3801817196288155,0.5375407412689,True
5121,ICD_Dx_M4854XD,5.016239502365198,0.02516483128038613,True
5123,ICD_Dx_M4854XS,18.89704896615118,1.4136227546542393e-05,True
5128,ICD_Dx_M5030,6.302260737294146,0.012097175697861718,True
5135,ICD_Dx_M5116,0.5820811351336469,0.44554228177239796,True
5137,ICD_Dx_M5124,18.89704896615102,1.4136227546542393e-05,True
5138,ICD_Dx_M5126,0.10630816468787138,0.7444039209820361,True
5139,ICD_Dx_M5134,0.10630816468787563,0.7444039209820361,True
5141,ICD_Dx_M5136,0.06498311506111441,0.7987995172986269,True
5142,ICD_Dx_M5137,0.31925740063358937,0.5720856349992248,True
5143,ICD_Dx_M519,0.10630816468787956,0.7444039209820361,True
5144,ICD_Dx_M533,0.1595038278002614,0.6896348525552949,True
5145,ICD_Dx_M5410,8.451080590253866,0.003668122797272301,True
5146,ICD_Dx_M5412,5.0162395023651865,0.02516483128038613,True
5147,ICD_Dx_M5416,1.692808119072138,0.1933054083836906,True
5148,ICD_Dx_M5417,0.10630816468787514,0.7444039209820361,True
5149,ICD_Dx_M542,3.1564742809754223,0.07570158410706587,True
5150,ICD_Dx_M5430,1.6928081190723043,0.1933054083836906,True
5153,ICD_Dx_M5440,5.016239502364906,0.025164831280387337,True
5154,ICD_Dx_M5441,0.2659784240429785,0.6060705485716819,True
5155,ICD_Dx_M5442,5.016239502365301,0.02516483128038613,True
5156,ICD_Dx_M545,8.099348967041516,0.0044504271013079124,True
5157,ICD_Dx_M546,3.359653515385805,0.06688567286106033,True
5158,ICD_Dx_M5489,0.14768017199594466,0.700782425332301,True
5159,ICD_Dx_M549,1.1921801412916266,0.2749553453792254,True
5166,ICD_Dx_M609,0.18991380711537187,0.6630116476986336,True
5170,ICD_Dx_M6208,0.6395161313267882,0.42393308362529747,True
5172,ICD_Dx_M62262,0.159503827800248,0.6896348525552949,True
5173,ICD_Dx_M6250,0.15950382780026595,0.6896348525552949,True
5174,ICD_Dx_M62561,0.15950382780027117,0.6896348525552949,True
5178,ICD_Dx_M6281,2.129187744014657,0.14459506291789576,True
5179,ICD_Dx_M6282,0.31925740063359404,0.5720856349992248,True
5180,ICD_Dx_M62830,0.10630816468787878,0.7444039209820361,True
5182,ICD_Dx_M6289,0.10630816468787745,0.7444039209820361,True
5196,ICD_Dx_M728,0.10630816468788204,0.7444039209820361,True
5197,ICD_Dx_M729,0.1063081646878696,0.7444039209820361,True
5199,ICD_Dx_M75101,0.10630816468787625,0.7444039209820361,True
5207,ICD_Dx_M7711,0.09567236008769978,0.7571020641812036,True
5208,ICD_Dx_M7712,0.09567236008770158,0.7571020641812036,True
5213,ICD_Dx_M791,9.419480798217407,0.0021611703062845446,True
5214,ICD_Dx_M792,0.8054542981022598,0.3695210893119011,True
5216,ICD_Dx_M795,0.10630816468788046,0.7444039209820361,True
5217,ICD_Dx_M79601,0.2659784240429818,0.6060705485716819,True
5218,ICD_Dx_M79602,0.10630816468787588,0.7444039209820361,True
5219,ICD_Dx_M79604,0.9414765666405356,0.33195648143092116,True
5220,ICD_Dx_M79605,0.6822932046306629,0.4088469599591128,True
5221,ICD_Dx_M79606,0.3192574006336249,0.5720856349992248,True
5222,ICD_Dx_M79609,0.10630816468788046,0.7444039209820361,True
5223,ICD_Dx_M79621,8.451080590253849,0.003668122797272301,True
5225,ICD_Dx_M79631,0.1063081646878762,0.7444039209820361,True
5226,ICD_Dx_M79632,18.897048966151115,1.4136227546542393e-05,True
5227,ICD_Dx_M79641,0.18991380711537129,0.6630116476986336,True
5228,ICD_Dx_M79642,0.26597842404298294,0.6060705485716819,True
5230,ICD_Dx_M79651,1.2486767489999189,0.26387180863005677,True
5233,ICD_Dx_M79661,0.3725641918818504,0.5416442038511445,True
5234,ICD_Dx_M79662,0.4258988195746461,0.5140453585942755,True
5235,ICD_Dx_M79669,0.10630816468786941,0.7444039209820361,True
5236,ICD_Dx_M79671,0.42945545169510463,0.512293583273293,True
5237,ICD_Dx_M79672,0.3192574006335898,0.5720856349992248,True
5238,ICD_Dx_M79673,0.26597842404296673,0.6060705485716819,True
5241,ICD_Dx_M797,4.345518907322663,0.03716911462174341,True
5242,ICD_Dx_M7981,0.6395161313267808,0.42393308362529747,True
5243,ICD_Dx_M7989,0.3819645595076088,0.5365885456278833,True
5244,ICD_Dx_M799,0.1595038278002742,0.6896348525552949,True
5245,ICD_Dx_M79A11,0.053140229312326544,0.8176981171706907,True
5246,ICD_Dx_M79A21,0.15950382780025546,0.6896348525552949,True
5247,ICD_Dx_M79A22,0.1595038278002647,0.6896348525552949,True
5248,ICD_Dx_M79A3,0.3725641918818691,0.5416442038511445,True
5249,ICD_Dx_M79A9,0.053140229312326544,0.8176981171706907,True
5252,ICD_Dx_M810,5.417493495647134,0.019985111396758796,True
5253,ICD_Dx_M818,0.10630816468787649,0.7444039209820361,True
5268,ICD_Dx_M8580,16.1839828888804,5.8529228894398113e-05,True
5270,ICD_Dx_M8588,0.15950382780026873,0.6896348525552949,True
5271,ICD_Dx_M8589,0.1595038278002726,0.6896348525552949,True
5275,ICD_Dx_M8610,0.10630816468788003,0.7444039209820361,True
5277,ICD_Dx_M86171,0.23934935944208272,0.6247029964228219,True
5278,ICD_Dx_M86172,0.37256419188184,0.5416442038511445,True
5279,ICD_Dx_M86179,0.10630816468787048,0.7444039209820361,True
5280,ICD_Dx_M8618,0.21272724034566579,0.6446629965833968,True
5285,ICD_Dx_M86651,0.15950382780025923,0.6896348525552949,True
5289,ICD_Dx_M86672,0.10630816468787048,0.7444039209820361,True
5292,ICD_Dx_M868X6,0.1063081646878818,0.7444039209820361,True
5293,ICD_Dx_M868X7,0.26597842404298105,0.6060705485716819,True
5294,ICD_Dx_M868X8,0.31925740063358005,0.5720856349992248,True
5295,ICD_Dx_M868X9,0.15950382780025696,0.6896348525552949,True
5296,ICD_Dx_M869,0.631075401612955,0.4270077848148799,True
5304,ICD_Dx_M898X8,0.10630816468787624,0.7444039209820361,True
5305,ICD_Dx_M898X9,1.2690013291964022,0.26002102112902653,True
5306,ICD_Dx_M899,0.11768968951402323,0.7315716914200501,True
5311,ICD_Dx_M960,0.15950382780026548,0.6896348525552949,True
5312,ICD_Dx_M96830,0.10630816468787468,0.7444039209820361,True
5314,ICD_Dx_M9689,18.897048966150972,1.4136227546542393e-05,True
5315,ICD_Dx_M9902,0.10630816468787402,0.7444039209820361,True
5316,ICD_Dx_M9903,0.10630816468787402,0.7444039209820361,True
5317,ICD_Dx_M9904,0.10630816468787402,0.7444039209820361,True
5318,ICD_Dx_M9905,0.10630816468787402,0.7444039209820361,True
5319,ICD_Dx_M9906,0.10630816468787402,0.7444039209820361,True
5331,ICD_Dx_N051,0.3192574006335599,0.5720856349992248,True
5333,ICD_Dx_N058,0.15950382780026692,0.6896348525552949,True
5334,ICD_Dx_N059,0.1595038278002704,0.6896348525552949,True
5336,ICD_Dx_N10,0.053140229312326544,0.8176981171706907,True
5339,ICD_Dx_N12,0.31925740063360897,0.5720856349992248,True
5340,ICD_Dx_N131,0.15950382780026756,0.6896348525552949,True
5341,ICD_Dx_N132,2.216931433935494,0.13658218601936634,True
5342,ICD_Dx_N1330,5.470177573817708,0.01939216157083834,True
5344,ICD_Dx_N134,0.15950382780026126,0.6896348525552949,True
5345,ICD_Dx_N135,0.28373499373295036,0.5942928496740838,True
5346,ICD_Dx_N136,0.10630816468787765,0.7444039209820361,True
5349,ICD_Dx_N138,0.47926130552160306,0.48879689232978407,True
5350,ICD_Dx_N139,18.897048966151026,1.4136227546542393e-05,True
5351,ICD_Dx_N141,3.32740903986212,0.06820796260427485,True
5353,ICD_Dx_N170,11.83794925564703,0.0005862377133832012,True
5355,ICD_Dx_N179,47.06772981584916,7.902058655631138e-12,True
5356,ICD_Dx_N181,0.21272724034567342,0.6446629965833968,True
5357,ICD_Dx_N182,0.2896545366797978,0.5904716444866722,True
5358,ICD_Dx_N183,0.2885035600103166,0.5912106635763081,True
5359,ICD_Dx_N184,1.2694866121433828,0.25992993171247414,True
5360,ICD_Dx_N185,3.897918058576435,0.04841399041221004,True
5361,ICD_Dx_N186,0.20177036231187168,0.6533197340073041,True
5362,ICD_Dx_N189,4.864497105832624,0.027470899148554627,True
5363,ICD_Dx_N19,12.199677090256197,0.0004831015633649055,True
5364,ICD_Dx_N200,6.740482769080697,0.009459051456415653,True
5365,ICD_Dx_N201,0.10630816468788197,0.7444039209820361,True
5369,ICD_Dx_N23,0.10630816468788057,0.7444039209820361,True
5370,ICD_Dx_N250,0.10630816468787065,0.7444039209820361,True
5371,ICD_Dx_N2581,0.517872838264369,0.4717921083096217,True
5372,ICD_Dx_N2589,0.10630816468788187,0.7444039209820361,True
5373,ICD_Dx_N261,0.2659784240429559,0.6060705485716819,True
5374,ICD_Dx_N269,0.14176885789767849,0.7065485950413304,True
5375,ICD_Dx_N280,0.241769896451478,0.6229574277712064,True
5376,ICD_Dx_N281,3.3596535153860128,0.06688567286104571,True
5378,ICD_Dx_N289,0.16309227097289003,0.6863467238528571,True
5380,ICD_Dx_N3000,2.3359171159153926,0.12649880175101635,True
5381,ICD_Dx_N3001,18.897048966151026,1.4136227546542393e-05,True
5382,ICD_Dx_N3010,0.2703589308318986,0.6031195886550871,True
5384,ICD_Dx_N3040,18.897048966151026,1.4136227546542393e-05,True
5385,ICD_Dx_N3080,0.10630816468787668,0.7444039209820361,True
5387,ICD_Dx_N3090,0.2051221959285465,0.6506420619800619,True
5389,ICD_Dx_N312,0.10630816468787786,0.7444039209820361,True
5391,ICD_Dx_N319,0.9013722665675467,0.3424708110321517,True
5392,ICD_Dx_N320,0.10630816468788103,0.7444039209820361,True
5394,ICD_Dx_N322,0.10630816468787115,0.7444039209820361,True
5395,ICD_Dx_N3281,1.6928081190722284,0.1933054083836906,True
5396,ICD_Dx_N3289,6.282612223204522,0.01223180690306429,True
5397,ICD_Dx_N329,0.10630816468788178,0.7444039209820361,True
5401,ICD_Dx_N359,0.3725641918818619,0.5416442038511445,True
5402,ICD_Dx_N360,0.09567236008770118,0.7571020641812036,True
5405,ICD_Dx_N390,5.221456595775292,0.022361451804468687,True
5406,ICD_Dx_N393,0.14176885789768023,0.7065485950413304,True
5407,ICD_Dx_N3941,0.26597842404296856,0.6060705485716819,True
5411,ICD_Dx_N3946,5.016239502365347,0.02516483128038613,True
5412,ICD_Dx_N39490,18.897048966151125,1.4136227546542393e-05,True
5415,ICD_Dx_N400,4.832087851928014,0.02799130547364785,True
5423,ICD_Dx_N433,0.42589881957468045,0.5140453585942755,True
5431,ICD_Dx_N4889,0.18991380711537306,0.6630116476986336,True
5432,ICD_Dx_N492,0.26597842404298494,0.6060705485716819,True
5433,ICD_Dx_N493,0.4258988195746714,0.5140453585942755,True
5436,ICD_Dx_N501,0.2659784240429807,0.6060705485716819,True
5437,ICD_Dx_N508,0.6919279706732158,0.40555854250165935,True
5441,ICD_Dx_N5089,0.4792613055215971,0.48879689232978407,True
5443,ICD_Dx_N529,0.639516131326775,0.42393308362529747,True
5445,ICD_Dx_N6001,0.3315564982951665,0.564776071448231,True
5446,ICD_Dx_N6002,0.28965453667978763,0.5904716444866722,True
5447,ICD_Dx_N6011,0.23934935944204913,0.6247029964228219,True
5448,ICD_Dx_N6012,0.2659784240429812,0.6060705485716819,True
5450,ICD_Dx_N6021,0.5860699395309582,0.44398760625861355,True
5451,ICD_Dx_N6022,0.547911185740681,0.4592154538663963,True
5452,ICD_Dx_N6029,0.10630816468786836,0.7444039209820361,True
5453,ICD_Dx_N6031,0.4258988195746538,0.5140453585942755,True
5454,ICD_Dx_N6032,0.3192574006336012,0.5720856349992248,True
5457,ICD_Dx_N6081,0.692990268843827,0.40519834334755844,True
5458,ICD_Dx_N6082,0.3725641918818679,0.5416442038511445,True
5460,ICD_Dx_N6091,1.204184411457141,0.27255235065991623,True
5461,ICD_Dx_N6092,0.8893015521255383,0.34572303917798064,True
5462,ICD_Dx_N6099,0.21272724034568746,0.6446629965833968,True
5463,ICD_Dx_N61,0.4792613055216039,0.48879689232978407,True
5464,ICD_Dx_N610,0.7427660381545466,0.38882740620449785,True
5465,ICD_Dx_N611,1.0607289640473427,0.30311063787665954,True
5467,ICD_Dx_N63,1.5769154389248603,0.20927817886601843,True
5468,ICD_Dx_N641,0.5860699395309603,0.44398760625861355,True
5469,ICD_Dx_N644,0.14176885789767776,0.7065485950413304,True
5470,ICD_Dx_N6452,0.38322888980729264,0.5359151398263482,True
5473,ICD_Dx_N6481,0.15950382780026684,0.6896348525552949,True
5474,ICD_Dx_N6489,0.3678570930794163,0.5442087378301338,True
5476,ICD_Dx_N651,0.1595038278002638,0.6896348525552949,True
5478,ICD_Dx_N7011,2.216931433935447,0.13658218601936634,True
5480,ICD_Dx_N72,0.1595038278002732,0.6896348525552949,True
5482,ICD_Dx_N736,0.5326516715552813,0.46553648376627854,True
5483,ICD_Dx_N738,18.897048966151086,1.4136227546542393e-05,True
5484,ICD_Dx_N739,19.076642758103922,1.2872050093303124e-05,True
5485,ICD_Dx_N760,0.15950382780025718,0.6896348525552949,True
5490,ICD_Dx_N800,0.10630816468787176,0.7444039209820361,True
5491,ICD_Dx_N801,0.15950382780026678,0.6896348525552949,True
5494,ICD_Dx_N809,3.3274090398620273,0.06820796260427485,True
5499,ICD_Dx_N816,0.1063081646878726,0.7444039209820361,True
5504,ICD_Dx_N824,0.17369402363827086,0.6768716059721729,True
5505,ICD_Dx_N828,0.10630816468787534,0.7444039209820361,True
5507,ICD_Dx_N8312,0.10630816468786758,0.7444039209820361,True
5508,ICD_Dx_N8320,0.4436832184510053,0.5053880905143198,True
5509,ICD_Dx_N83201,0.10630816468786973,0.7444039209820361,True
5511,ICD_Dx_N83209,0.10630816468787253,0.7444039209820361,True
5512,ICD_Dx_N8329,0.1595038278002691,0.6896348525552949,True
5515,ICD_Dx_N838,0.47926130552160356,0.48879689232978407,True
5516,ICD_Dx_N839,0.18991380711537253,0.6630116476986336,True
5517,ICD_Dx_N840,0.1063081646878744,0.7444039209820361,True
5523,ICD_Dx_N858,0.15950382780026667,0.6896348525552949,True
5525,ICD_Dx_N870,0.10630816468787356,0.7444039209820361,True
5526,ICD_Dx_N898,0.3192574006335967,0.5720856349992248,True
5528,ICD_Dx_N9089,0.10630816468787652,0.7444039209820361,True
5532,ICD_Dx_N920,3.3274090398621152,0.06820796260427485,True
5533,ICD_Dx_N921,0.1595038278002492,0.6896348525552949,True
5534,ICD_Dx_N924,0.1063081646878761,0.7444039209820361,True
5536,ICD_Dx_N938,0.15950382780026603,0.6896348525552949,True
5537,ICD_Dx_N939,0.10630816468787613,0.7444039209820361,True
5541,ICD_Dx_N9489,0.1914345440060601,0.6617487194573545,True
5543,ICD_Dx_N950,0.09567236008769958,0.7571020641812036,True
5544,ICD_Dx_N951,0.212727240345693,0.6446629965833968,True
5545,ICD_Dx_N952,0.10630816468788008,0.7444039209820361,True
5548,ICD_Dx_N990,0.1063081646878819,0.7444039209820361,True
5551,ICD_Dx_N994,0.1595038278002576,0.6896348525552949,True
5553,ICD_Dx_N9972,5.016239502365163,0.02516483128038613,True
5556,ICD_Dx_N99821,18.897048966151118,1.4136227546542393e-05,True
5559,ICD_Dx_N9989,1.6928081190721713,0.1933054083836906,True
5563,ICD_Dx_O09522,0.09567236008769973,0.7571020641812036,True
5567,ICD_Dx_O0993,0.10630816468787843,0.7444039209820361,True
5568,ICD_Dx_O212,0.05314022931232659,0.8176981171706907,True
5569,ICD_Dx_O218,0.05314022931232659,0.8176981171706907,True
5570,ICD_Dx_O219,0.05314022931232659,0.8176981171706907,True
5574,ICD_Dx_O26891,0.10630816468787521,0.7444039209820361,True
5575,ICD_Dx_O26892,0.10630816468788197,0.7444039209820361,True
5576,ICD_Dx_O26893,0.10630816468787428,0.7444039209820361,True
5578,ICD_Dx_O288,0.05314022931232659,0.8176981171706907,True
5580,ICD_Dx_O3421,0.09567236008770011,0.7571020641812036,True
5595,ICD_Dx_O99283,0.05314022931232659,0.8176981171706907,True
5597,ICD_Dx_O99611,0.10630816468787443,0.7444039209820361,True
5598,ICD_Dx_O99612,0.2659784240429559,0.6060705485716819,True
5599,ICD_Dx_O99613,0.0850376644234688,0.7705981321822439,True
5600,ICD_Dx_O9963,0.21272724034569124,0.6446629965833968,True
5601,ICD_Dx_O9989,0.23934935944207023,0.6247029964228219,True
5603,ICD_Dx_Q039,0.10630816468787957,0.7444039209820361,True
5605,ICD_Dx_Q059,0.1417688578976828,0.7065485950413304,True
5607,ICD_Dx_Q211,8.735987631329676,0.0031379409513065224,True
5610,ICD_Dx_Q249,0.15950382780027036,0.6896348525552949,True
5617,ICD_Dx_Q2739,0.15950382780027025,0.6896348525552949,True
5618,ICD_Dx_Q278,2.335917115915479,0.12649880175101635,True
5624,ICD_Dx_Q423,18.897048966151125,1.4136227546542393e-05,True
5625,ICD_Dx_Q430,10.873521591576413,0.0009839264454085208,True
5626,ICD_Dx_Q433,0.10630816468787917,0.7444039209820361,True
5628,ICD_Dx_Q438,0.19035122239791344,0.6626477720179074,True
5629,ICD_Dx_Q441,0.10630816468788128,0.7444039209820361,True
5631,ICD_Dx_Q445,0.10630816468787956,0.7444039209820361,True
5632,ICD_Dx_Q446,0.37256419188186224,0.5416442038511445,True
5635,ICD_Dx_Q458,18.89704896615119,1.4136227546542393e-05,True
5638,ICD_Dx_Q612,0.4736428892040352,0.4913555391954356,True
5639,ICD_Dx_Q613,0.4312338141878472,0.5114215575504181,True
5642,ICD_Dx_Q631,0.10630816468787896,0.7444039209820361,True
5644,ICD_Dx_Q762,0.05314022931232651,0.8176981171706907,True
5645,ICD_Dx_Q7649,0.05314022931232664,0.8176981171706907,True
5650,ICD_Dx_Q7959,0.1595038278002693,0.6896348525552949,True
5651,ICD_Dx_Q796,8.451080590253806,0.003668122797272301,True
5653,ICD_Dx_Q838,8.451080590253818,0.003668122797272301,True
5655,ICD_Dx_Q858,1.2690013291963445,0.26002102112902653,True
5656,ICD_Dx_Q859,0.15950382780025554,0.6896348525552949,True
5661,ICD_Dx_Q9389,0.10630816468788144,0.7444039209820361,True
5663,ICD_Dx_R000,144.60870109678507,9.420068613430742e-33,True
5664,ICD_Dx_R001,0.10321140023587802,0.7480259603717905,True
5665,ICD_Dx_R002,3.591904675217815,0.05813298011969975,True
5667,ICD_Dx_R011,1.9025195739914103,0.1678729152717262,True
5668,ICD_Dx_R030,2.519771801418676,0.11250510899083428,True
5669,ICD_Dx_R031,0.1595038278002627,0.6896348525552949,True
5670,ICD_Dx_R040,1.2486767489999673,0.26387180863005677,True
5671,ICD_Dx_R042,0.47926130552160134,0.48879689232978407,True
5673,ICD_Dx_R05,1.5236903912162754,0.21713367430258543,True
5674,ICD_Dx_R0600,17.07589593418444,3.664300505045965e-05,True
5675,ICD_Dx_R0601,0.1063081646878736,0.7444039209820361,True
5676,ICD_Dx_R0602,19.441565506833246,1.064221399795338e-05,True
5677,ICD_Dx_R0609,0.18991380711537983,0.6630116476986336,True
5678,ICD_Dx_R062,1.2486767489999788,0.26387180863005677,True
5679,ICD_Dx_R066,0.6919279706732304,0.40555854250165935,True
5680,ICD_Dx_R0681,0.15950382780025874,0.6896348525552949,True
5681,ICD_Dx_R0682,19.84947655492295,8.605361716512636e-06,True
